,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1537,2017 Jaguar XJ 3.0L Portfolio,new-delhi,20000 km•  Diesel•   Naraina,61,luxury,automatic,dealer,first-owner,white,['2017'],['Jaguar'],['Diesel'],['20000']
1538,2018 BMW 5 Series 520d Sport Line,new-delhi,10000 km•  Diesel•   Naraina,41,luxury,automatic,dealer,first-owner,white,['2018'],['BMW'],['Diesel'],['10000']
1539,2019 Volvo XC 90 D5 Inscription BSIV,new-delhi,10000 km•  Diesel•   Rajender Nagar,73,luxury,automatic,dealer,first-owner,white,['2019'],['Volvo'],['Diesel'],['10000']
1540,2019 BMW X4 M Sport X xDrive20d,new-delhi,7500 km•  Diesel•   Ramesh Nagar,58,luxury,automatic,dealer,first-owner,white,['2019'],['BMW'],['Diesel'],['7500']
1541,2017 BMW 3 Series GT Luxury Line,new-delhi,30000 km•  Diesel•   Ashok Vihar,30,luxury,automatic,dealer,first-owner,white,['2017'],['BMW'],['Diesel'],['30000']
1542,2014 Mercedes-Benz New C-Class C 220 CDI Grand Edition,new-delhi,48000 km•  Diesel•   Karol Bagh,15.15,luxury,automatic,dealer,first-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['48000']
1543,2017 Mercedes-Benz S-Class S 350 CDIL,new-delhi,10000 km•  Diesel•   Ashok Vihar,75,luxury,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['10000']
1544,2018 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,19000 km•  Diesel•   Ashok Vihar,46,luxury,automatic,dealer,first-owner,white,['2018'],['Mercedes-Benz'],['Diesel'],['19000']
1545,2018 Audi Q5 35TDI Technology,new-delhi,9800 km•  Diesel•   Ashok Vihar,44.75,luxury,automatic,dealer,first-owner,white,['2018'],['Audi'],['Diesel'],['9800']
1546,2013 BMW X5 xDrive 30d xLine,new-delhi,57000 km•  Diesel•   Vikas Puri,18.5,luxury,automatic,dealer,first-owner,white,['2013'],['BMW'],['Diesel'],['57000']
1547,2015 BMW 3 Series 320d Luxury Line,new-delhi,59000 km•  Diesel•   Subhash Nagar,18.65,luxury,automatic,dealer,first-owner,white,['2015'],['BMW'],['Diesel'],['59000']
1548,2015 Audi Q7 35 TDI Quattro Premium Plus,new-delhi,38000 km•  Diesel•   Lajpat Nagar,31.5,luxury,automatic,dealer,first-owner,white,['2015'],['Audi'],['Diesel'],['38000']
1549,2019 BMW X5 xDrive 30d Sport,new-delhi,13700 km•  Diesel•   Ashok Vihar,72,luxury,automatic,dealer,first-owner,white,['2019'],['BMW'],['Diesel'],['13700']
1550,2019 Skoda Kodiaq 2.0 TDI Laurin Klement,new-delhi,31000 km•  Diesel•   Rajender Nagar,31.5,luxury,automatic,dealer,first-owner,white,['2019'],['Skoda'],['Diesel'],['31000']
1551,2013 BMW X5 xDrive 30d,new-delhi,57000 km•  Diesel•   Vikas Puri,18.5,luxury,automatic,dealer,first-owner,white,['2013'],['BMW'],['Diesel'],['57000']
1552,2017 Mercedes-Benz S-Class S 350 CDI,new-delhi,37000 km•  Diesel•   Rajender Nagar,57,luxury,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['37000']
1553,2012 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,48000 km•  Diesel•   Naraina,12.5,luxury,automatic,dealer,first-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['48000']
1554,2017 Audi Q3 35 TDI Quattro Premium,new-delhi,30000 km•  Diesel,29.5,luxury,automatic,individual,first-owner,white,['2017'],['Audi'],['Diesel'],['30000']
1555,2019 Mercedes-Benz GLA Class 200 Sport,new-delhi,2000 km•  Petrol,37,luxury,automatic,individual,first-owner,white,['2019'],['Mercedes-Benz'],['Petrol'],['2000']
1556,2012 Audi Q5 2.0 TDI,new-delhi,70000 km•  Diesel,13,luxury,automatic,individual,first-owner,white,['2012'],['Audi'],['Diesel'],['70000']
1557,2014 Audi A4 2.0 TDI 177 Bhp Premium Plus,new-delhi,53000 km•  Diesel,17,luxury,automatic,individual,first-owner,white,['2014'],['Audi'],['Diesel'],['53000']
1558,2012 BMW 5 Series 530d,new-delhi,81577 km•  Diesel,24,luxury,automatic,individual,first-owner,white,['2012'],['BMW'],['Diesel'],['81577']
1559,2012 Audi A6 2.0 TDI  Design Edition,new-delhi,9700 km•  Diesel,16.5,luxury,automatic,individual,first-owner,white,['2012'],['Audi'],['Diesel'],['9700']
1560,2011 Audi A8 L 3.0 TDI quattro,new-delhi,70000 km•  Diesel,25,luxury,automatic,individual,first-owner,white,['2011'],['Audi'],['Diesel'],['70000']
1561,2017 Mercedes-Benz E-Class E200 Edition E,new-delhi,20000 km•  Petrol,46,luxury,automatic,individual,first-owner,white,['2017'],['Mercedes-Benz'],['Petrol'],['20000']
1562,2011 Audi A4 New  2.0 TDI Multitronic,new-delhi,70000 km•  Diesel,10.25,luxury,automatic,individual,first-owner,white,['2011'],['Audi'],['Diesel'],['70000']
1563,2013 Land Rover Range Rover Evoque 2.2L Pure,new-delhi,80000 km•  Diesel,20.1,luxury,automatic,individual,first-owner,white,['2013'],['Land'],['Diesel'],['80000']
1564,2014 Porsche Cayenne Diesel,new-delhi,40000 km•  Diesel•   Naraina,39,luxury,automatic,dealer,second-owner,white,['2014'],['Porsche'],['Diesel'],['40000']
1565,2015 Mercedes-Benz New C-Class C 200 AVANTGARDE,new-delhi,44000 km•  Petrol•   Naraina,22.75,luxury,automatic,dealer,second-owner,white,['2015'],['Mercedes-Benz'],['Petrol'],['44000']
1566,2011 Mercedes-Benz E-Class E200 CGI Blue Efficiency,new-delhi,80000 km•  Petrol•   Naraina,11.9,luxury,automatic,dealer,second-owner,white,['2011'],['Mercedes-Benz'],['Petrol'],['80000']
1567,2016 Land Rover Range Rover Sport SE,new-delhi,65000 km•  Diesel•   Naraina,62.5,luxury,automatic,dealer,second-owner,white,['2016'],['Land'],['Diesel'],['65000']
1568,2016 BMW 3 Series GT Luxury Line,new-delhi,30000 km•  Diesel•   Naraina,25.75,luxury,automatic,dealer,second-owner,white,['2016'],['BMW'],['Diesel'],['30000']
1569,2015 BMW 5 Series 520d Luxury Line,new-delhi,51000 km•  Diesel•   Karol Bagh,19.8,luxury,automatic,dealer,second-owner,white,['2015'],['BMW'],['Diesel'],['51000']
1570,2014 Audi A8 L 3.0 TDI quattro,new-delhi,50000 km•  Diesel•   Kirti nagar,33.75,luxury,automatic,dealer,second-owner,white,['2014'],['Audi'],['Diesel'],['50000']
1571,2012 Mercedes-Benz E-Class Exclusive E 220d,new-delhi,90000 km•  Diesel•   Janakpuri,10.5,luxury,automatic,dealer,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['90000']
1572,2017 Mercedes-Benz CLA 200 CDI Sport,new-delhi,52000 km•  Diesel•   Chattarpur,24.9,luxury,automatic,dealer,second-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['52000']
1573,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,new-delhi,26001 km•  Diesel•   Ashok Vihar,19.45,luxury,automatic,dealer,second-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['26001']
1574,2007 Mercedes-Benz E-Class 200 Kompressor Classic,new-delhi,38000 km•  Petrol•   Karol Bagh,5.9,luxury,automatic,dealer,second-owner,white,['2007'],['Mercedes-Benz'],['Petrol'],['38000']
1575,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,new-delhi,63900 km•  Diesel•   Preet Vihar,9.9,luxury,automatic,dealer,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['63900']
1576,2012 Mercedes-Benz M-Class ML 350 4Matic,new-delhi,78000 km•  Diesel•   Patel Nagar,18.5,luxury,automatic,dealer,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['78000']
1577,2014 Volvo S60 D4 KINETIC,new-delhi,47000 km•  Diesel•   Kirti nagar,14.9,luxury,automatic,dealer,second-owner,white,['2014'],['Volvo'],['Diesel'],['47000']
1578,2012 Audi A6 2.0 TDI Technology,new-delhi,59000 km•  Diesel•   Chattarpur,15.9,luxury,automatic,dealer,second-owner,white,['2012'],['Audi'],['Diesel'],['59000']
1579,2016 BMW X5 xDrive 30d xLine,new-delhi,34000 km•  Diesel•   Karam Pura,34.5,luxury,automatic,dealer,second-owner,white,['2016'],['BMW'],['Diesel'],['34000']
1580,2017 Mercedes-Benz New C-Class C 200 AVANTGARDE,new-delhi,25000 km•  Petrol•   Rajouri Garden,25.9,luxury,automatic,dealer,second-owner,white,['2017'],['Mercedes-Benz'],['Petrol'],['25000']
1581,2011 Audi A4 1.8 TFSI,new-delhi,78000 km•  Petrol•   Indra Vihar,7.49,luxury,automatic,dealer,second-owner,white,['2011'],['Audi'],['Petrol'],['78000']
1582,2013 Mercedes-Benz S-Class S 300 L,new-delhi,50120 km•  Petrol•   Ashok Nagar,20.5,luxury,automatic,dealer,second-owner,white,['2013'],['Mercedes-Benz'],['Petrol'],['50120']
1583,2017 BMW X1 sDrive 20D xLine,new-delhi,21000 km•  Diesel•   Rajouri Garden,24.5,luxury,automatic,dealer,second-owner,white,['2017'],['BMW'],['Diesel'],['21000']
1584,2012 Volvo S60 D3,new-delhi,70000 km•  Diesel,8.5,luxury,automatic,individual,second-owner,white,['2012'],['Volvo'],['Diesel'],['70000']
1585,2015 Audi Q3 35 TDI Quattro Premium,new-delhi,70000 km•  Diesel,17,luxury,automatic,individual,second-owner,white,['2015'],['Audi'],['Diesel'],['70000']
1586,2014 Audi A6 2.0 TDI Technology,new-delhi,75000 km•  Diesel,18,luxury,automatic,individual,second-owner,white,['2014'],['Audi'],['Diesel'],['75000']
1587,2012 Audi A4 New  2.0 TDI Multitronic,new-delhi,80000 km•  Diesel,10,luxury,automatic,individual,second-owner,white,['2012'],['Audi'],['Diesel'],['80000']
1588,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,new-delhi,80000 km•  Diesel,11,luxury,automatic,individual,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['80000']
1589,2015 BMW X3 xDrive20d xLine,new-delhi,90000 km•  Diesel,24,luxury,automatic,individual,second-owner,white,['2015'],['BMW'],['Diesel'],['90000']
1590,2012 Audi A6 3.0 TDI Quattro Premium Plus,new-delhi,80000 km•  Diesel•   Naraina,11.75,luxury,automatic,dealer,third-owner-or-more,white,['2012'],['Audi'],['Diesel'],['80000']
1591,2011 BMW 5 Series 520d,new-delhi,64000 km•  Diesel•   Vikas Puri,9.5,luxury,automatic,dealer,third-owner-or-more,white,['2011'],['BMW'],['Diesel'],['64000']
1592,2009 Mercedes-Benz SLK-Class SLK 200 Kompressor,new-delhi,45000 km•  Petrol•   Greater Kailash,19.2,luxury,automatic,dealer,third-owner-or-more,white,['2009'],['Mercedes-Benz'],['Petrol'],['45000']
1593,2012 Audi A4 2.0 TDI 177 Bhp Premium Plus,new-delhi,72000 km•  Diesel•   Shakti Nagar,10.99,luxury,automatic,dealer,third-owner-or-more,white,['2012'],['Audi'],['Diesel'],['72000']
1594,2011 Audi A4 2.0 TFSI,new-delhi,58000 km•  Petrol,7.5,luxury,automatic,individual,third-owner-or-more,white,['2011'],['Audi'],['Petrol'],['58000']
1595,2017 Audi A6 35 TDI,new-delhi,46000 km•  Diesel•   Rajender Nagar,25,luxury,automatic,dealer,first-owner,silver,['2017'],['Audi'],['Diesel'],['46000']
1596,2014 Mercedes-Benz GL-Class 350 CDI Blue Efficiency,new-delhi,56000 km•  Diesel•   Naraina,34.5,luxury,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['56000']
1597,2015 Mercedes-Benz S-Class S 350 CDI,new-delhi,56000 km•  Diesel•   Naraina,46.75,luxury,automatic,dealer,first-owner,silver,['2015'],['Mercedes-Benz'],['Diesel'],['56000']
1598,2013 Audi A6 2.0 TDI  Design Edition,new-delhi,61500 km•  Diesel•   Subhash Nagar,14.75,luxury,automatic,dealer,first-owner,silver,['2013'],['Audi'],['Diesel'],['61500']
1599,2014 Audi A6 2.0 TDI Premium Plus,new-delhi,55500 km•  Diesel•   Vikas Puri,16.75,luxury,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['55500']
1600,2012 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,new-delhi,66000 km•  Diesel•   Lajpat Nagar,9.5,luxury,automatic,dealer,first-owner,silver,['2012'],['Mercedes-Benz'],['Diesel'],['66000']
1601,2014 Audi A6 2.0 TDI Premium Plus,new-delhi,37000 km•  Diesel•   Vikas Puri,16.75,luxury,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['37000']
1602,2011 BMW 3 Series 320d Corporate Edition,new-delhi,32000 km•  Diesel•   Ramesh Nagar,9,luxury,automatic,dealer,first-owner,silver,['2011'],['BMW'],['Diesel'],['32000']
1603,2013 Mercedes-Benz E-Class E250 CDI Avantgarde,new-delhi,24000 km•  Diesel•   Ashok Vihar,21,luxury,automatic,dealer,first-owner,silver,['2013'],['Mercedes-Benz'],['Diesel'],['24000']
1604,2013 BMW X3 xDrive20d,new-delhi,70000 km•  Diesel•   Chattarpur,17.9,luxury,automatic,dealer,first-owner,silver,['2013'],['BMW'],['Diesel'],['70000']
1605,2018 BMW 6 Series GT 630i Luxury Line,new-delhi,28000 km•  Petrol•   Dilshad Garden,47,luxury,automatic,dealer,first-owner,silver,['2018'],['BMW'],['Petrol'],['28000']
1606,2017 Mercedes-Benz E-Class Exclusive E 220d,new-delhi,26900 km•  Diesel•   Nariana,43,luxury,automatic,dealer,first-owner,silver,['2017'],['Mercedes-Benz'],['Diesel'],['26900']
1607,2009 Mercedes-Benz S-Class S 350 L,new-delhi,75000 km•  Petrol•   Karol Bagh,13,luxury,automatic,dealer,first-owner,silver,['2009'],['Mercedes-Benz'],['Petrol'],['75000']
1608,2013 Audi Q7 3.0 TDI Quattro Technology,new-delhi,79000 km•  Diesel•   Kirti nagar,25.25,luxury,automatic,dealer,first-owner,silver,['2013'],['Audi'],['Diesel'],['79000']
1609,2014 Mercedes-Benz GL-Class 350 CDI Blue Efficiency,new-delhi,88010 km•  Diesel•   Patel Nagar,34.9,luxury,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['88010']
1610,2015 Audi Q3 2.0 TDI Quattro Premium Plus,new-delhi,44000 km•  Diesel•   Kirti nagar,16.25,luxury,automatic,dealer,first-owner,silver,['2015'],['Audi'],['Diesel'],['44000']
1611,2015 Mercedes-Benz CLA 200 CDI Sport,new-delhi,48000 km•  Diesel•   Chittaranjan,17.5,luxury,automatic,dealer,first-owner,silver,['2015'],['Mercedes-Benz'],['Diesel'],['48000']
1612,2014 Mercedes-Benz B Class B180 CDI,new-delhi,55000 km•  Diesel•   Vikas Puri,10.49,luxury,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['55000']
1613,2014 Audi A4 2.0 TDI 177 Bhp Technology Edition,new-delhi,60000 km•  Diesel•   Lodi Colony,14.5,luxury,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['60000']
1614,2014 Volvo S60 D4 SUMMUM,new-delhi,40000 km•  Diesel•   Vikaspuri,14.99,luxury,automatic,dealer,first-owner,silver,['2014'],['Volvo'],['Diesel'],['40000']
1615,2008 Mercedes-Benz New C-Class 200 K Elegance AT,new-delhi,35500 km•  Petrol,6.5,luxury,automatic,individual,first-owner,silver,['2008'],['Mercedes-Benz'],['Petrol'],['35500']
1616,2012 BMW 5 Series 520i,new-delhi,35000 km•  Petrol,18,luxury,automatic,individual,first-owner,silver,['2012'],['BMW'],['Petrol'],['35000']
1617,2013 Mercedes-Benz New C-Class C 220 CDI Avantgarde,new-delhi,58102 km•  Diesel•   Kailash Colony,12.75,luxury,automatic,dealer,second-owner,silver,['2013'],['Mercedes-Benz'],['Diesel'],['58102']
1618,2007 Mercedes-Benz New C-Class C 200 Kompressor Elegance AT,new-delhi,70000 km•  Petrol•   Shakarpur,3.85,luxury,automatic,dealer,second-owner,silver,['2007'],['Mercedes-Benz'],['Petrol'],['70000']
1619,2016 Mercedes-Benz New C-Class C 200 AVANTGARDE,new-delhi,32000 km•  Petrol•   Naraina,24,luxury,automatic,dealer,second-owner,silver,['2016'],['Mercedes-Benz'],['Petrol'],['32000']
1620,2013 Mercedes-Benz E-Class E250 CDI Avantgrade,new-delhi,53000 km•  Diesel•   Lodi Colony,15.99,luxury,automatic,dealer,second-owner,silver,['2013'],['Mercedes-Benz'],['Diesel'],['53000']
1621,2013 Mercedes-Benz E-Class E250 CDI Avantgarde,new-delhi,55000 km•  Diesel•   Lodi Road,15.99,luxury,automatic,dealer,second-owner,silver,['2013'],['Mercedes-Benz'],['Diesel'],['55000']
1622,2009 BMW 5 Series 525i,new-delhi,48000 km•  Petrol•   Kirti nagar,6.9,luxury,automatic,dealer,second-owner,silver,['2009'],['BMW'],['Petrol'],['48000']
1623,2009 Mercedes-Benz S-Class S 350 L,new-delhi,55000 km•  Petrol•   Lodi Road,13.5,luxury,automatic,dealer,second-owner,silver,['2009'],['Mercedes-Benz'],['Petrol'],['55000']
1624,2013 Mercedes-Benz E-Class E250 CDI Avantgrade,new-delhi,52000 km•  Diesel•   Lodi Road,15.99,luxury,automatic,dealer,second-owner,silver,['2013'],['Mercedes-Benz'],['Diesel'],['52000']
1625,2016 Mercedes-Benz CLA 200 CDI Sport,new-delhi,42000 km•  Diesel•   Kirti nagar,18.75,luxury,automatic,dealer,second-owner,silver,['2016'],['Mercedes-Benz'],['Diesel'],['42000']
1626,2010 Jaguar XJ 5.0 L V8 Supercharged,new-delhi,32000 km•  Petrol•   Vikaspuri,22.5,luxury,automatic,dealer,second-owner,silver,['2010'],['Jaguar'],['Petrol'],['32000']
1627,2014 Mercedes-Benz GL-Class 350 CDI Blue Efficiency,new-delhi,58300 km•  Diesel,28,luxury,automatic,individual,second-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['58300']
1628,2013 Audi Q5 2.0 TDI,new-delhi,85000 km•  Diesel,16,luxury,automatic,individual,second-owner,silver,['2013'],['Audi'],['Diesel'],['85000']
1629,2010 Mercedes-Benz New C-Class C 200 CGI,new-delhi,72000 km•  Petrol•   Vikas Puri,6.5,luxury,automatic,dealer,third-owner-or-more,silver,['2010'],['Mercedes-Benz'],['Petrol'],['72000']
1630,2009 Volkswagen Phaeton 3.6,new-delhi,4500 km•  Petrol•   Lajpat Nagar,8.4,luxury,automatic,dealer,third-owner-or-more,silver,['2009'],['Volkswagen'],['Petrol'],['4500']
1631,2009 Mercedes-Benz S-Class S 350 L,new-delhi,55000 km•  Petrol•   Lodi Colony,13.49,luxury,automatic,dealer,third-owner-or-more,silver,['2009'],['Mercedes-Benz'],['Petrol'],['55000']
1632,2020 Porsche 718 Boxster,new-delhi,4000 km•  Petrol•   Rajender Nagar,86,luxury,automatic,dealer,first-owner,red,['2020'],['Porsche'],['Petrol'],['4000']
