,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1232,2014 Mercedes-Benz GL-Class 350 CDI Blue Efficiency,noida,58300 km•  Diesel,28,luxury,automatic,individual,second-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['58300']
1233,2013 Audi Q5 2.0 TDI,noida,85000 km•  Diesel,16,luxury,automatic,individual,second-owner,silver,['2013'],['Audi'],['Diesel'],['85000']
1234,2010 Mercedes-Benz New C-Class C 200 CGI,noida,72000 km•  Petrol•   Vikas Puri,6.5,luxury,automatic,dealer,third-owner-or-more,silver,['2010'],['Mercedes-Benz'],['Petrol'],['72000']
1235,2009 Volkswagen Phaeton 3.6,noida,4500 km•  Petrol•   Lajpat Nagar,8.4,luxury,automatic,dealer,third-owner-or-more,silver,['2009'],['Volkswagen'],['Petrol'],['4500']
1236,2009 Mercedes-Benz S-Class S 350 L,noida,55000 km•  Petrol•   Lodi Colony,13.49,luxury,automatic,dealer,third-owner-or-more,silver,['2009'],['Mercedes-Benz'],['Petrol'],['55000']
1237,2020 Porsche 718 Boxster,noida,4000 km•  Petrol•   Rajender Nagar,86,luxury,automatic,dealer,first-owner,red,['2020'],['Porsche'],['Petrol'],['4000']
1238,2017 Mercedes-Benz CLA 200 CDI Sport,noida,16800 km•  Diesel•   Naraina,27.75,luxury,automatic,dealer,first-owner,red,['2017'],['Mercedes-Benz'],['Diesel'],['16800']
1239,2018 Mercedes-Benz New C-Class Coupe C43 AMG,noida,24000 km•  Petrol•   Ashok Vihar,59,luxury,automatic,dealer,first-owner,red,['2018'],['Mercedes-Benz'],['Petrol'],['24000']
1240,2019 Jaguar F-Pace Prestige 2.0 Petrol,noida,17000 km•  Petrol•   Ashok Vihar,51,luxury,automatic,dealer,first-owner,red,['2019'],['Jaguar'],['Petrol'],['17000']
1241,2015 Audi A4 35 TDI Premium,noida,52000 km•  Diesel•   Lajpat Nagar,17.9,luxury,automatic,dealer,first-owner,red,['2015'],['Audi'],['Diesel'],['52000']
1242,2018 Audi A5 Sportback,noida,30000 km•  Diesel•   Ashok Vihar,47,luxury,automatic,dealer,first-owner,red,['2018'],['Audi'],['Diesel'],['30000']
1243,2018 Mercedes-Benz New C-Class C 200 Avantgarde Edition C,noida,6577 km•  Petrol•   Lajpat Nagar,36,luxury,automatic,dealer,first-owner,red,['2018'],['Mercedes-Benz'],['Petrol'],['6577']
1244,2019 BMW X4 M Sport X xDrive20d,noida,8500 km•  Diesel•   Chanakya Puri,52,luxury,automatic,dealer,first-owner,red,['2019'],['BMW'],['Diesel'],['8500']
1245,2019 Mercedes-Benz CLA 200 CDI Style,noida,3000 km•  Diesel•   Ashok Vihar,27,luxury,automatic,dealer,first-owner,red,['2019'],['Mercedes-Benz'],['Diesel'],['3000']
1246,2018 Volvo V40 D3 R-Design,noida,2400 km•  Diesel•   Vigyan Vihar,24.75,luxury,automatic,dealer,first-owner,red,['2018'],['Volvo'],['Diesel'],['2400']
1247,2012 BMW 3 Series 320d Sport Line,noida,97999 km•  Diesel•   Jangpura,10,luxury,automatic,dealer,first-owner,red,['2012'],['BMW'],['Diesel'],['97999']
1248,2013 Mercedes-Benz New C-Class 220 CDI AT,noida,38000 km•  Diesel•   Lajpat Nagar,12,luxury,automatic,dealer,first-owner,red,['2013'],['Mercedes-Benz'],['Diesel'],['38000']
1249,2017 Mercedes-Benz CLA 200 CGI Sport,noida,10000 km•  Petrol•   Chanakya Puri,26.5,luxury,automatic,dealer,first-owner,red,['2017'],['Mercedes-Benz'],['Petrol'],['10000']
1250,2017 Audi A4 35 TDI Technology Edition,noida,50000 km•  Diesel•   Greater Kailash,26.45,luxury,automatic,dealer,first-owner,red,['2017'],['Audi'],['Diesel'],['50000']
1251,2016 Mercedes-Benz GLA Class Facelift,noida,22000 km•  Diesel•   Chanakya Puri,22,luxury,automatic,dealer,first-owner,red,['2016'],['Mercedes-Benz'],['Diesel'],['22000']
1252,2016 Audi A4 2.0 TDI 177 Bhp Premium Plus,noida,50000 km•  Diesel•   Lajpat Nagar,17.99,luxury,automatic,dealer,first-owner,red,['2016'],['Audi'],['Diesel'],['50000']
1253,2012 Mercedes-Benz New C-Class 220 CDI AT,noida,37000 km•  Diesel•   Lajpat Nagar,12.25,luxury,automatic,dealer,first-owner,red,['2012'],['Mercedes-Benz'],['Diesel'],['37000']
1254,2019 Mercedes-Benz GLA Class 200 d Sport,noida,17000 km•  Diesel•   Chattarpur,29.5,luxury,automatic,dealer,first-owner,red,['2019'],['Mercedes-Benz'],['Diesel'],['17000']
1255,2017 Mercedes-Benz GLC 220d 4MATIC,noida,5000 km•  Diesel•   Ashok Vihar,39,luxury,automatic,dealer,first-owner,red,['2017'],['Mercedes-Benz'],['Diesel'],['5000']
1256,2011 Mercedes-Benz E-Class E250 CDI Classic,noida,64000 km•  Diesel,9,luxury,automatic,individual,first-owner,red,['2011'],['Mercedes-Benz'],['Diesel'],['64000']
1257,2013 BMW 1 Series 118d Sport Plus,noida,61000 km•  Diesel,13.5,luxury,automatic,individual,first-owner,red,['2013'],['BMW'],['Diesel'],['61000']
1258,2015 Mercedes-Benz B Class B180 Sport,noida,28000 km•  Petrol•   Subhash Nagar,14.5,luxury,automatic,dealer,second-owner,red,['2015'],['Mercedes-Benz'],['Petrol'],['28000']
1259,2012 BMW 6 Series 640d Coupe,noida,35500 km•  Diesel•   Vigyan Vihar,27,luxury,automatic,dealer,second-owner,red,['2012'],['BMW'],['Diesel'],['35500']
1260,2016 Volvo V40 Cross Country D3 Inscription,noida,58000 km•  Diesel,22,luxury,automatic,individual,second-owner,red,['2016'],['Volvo'],['Diesel'],['58000']
1261,2010 BMW X6 xDrive30d,noida,88000 km•  Diesel•   Kirti nagar,13.9,luxury,automatic,dealer,third-owner-or-more,red,['2010'],['BMW'],['Diesel'],['88000']
1262,2016 BMW X5 xDrive 30d Design Pure Experience 5 Seater,noida,51500 km•  Diesel•   Naraina,38.75,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['51500']
1263,2019 BMW 5 Series 520d Luxury Line,noida,9800 km•  Diesel•   Rajender Nagar,48,luxury,automatic,dealer,first-owner,blue,['2019'],['BMW'],['Diesel'],['9800']
1264,2016 Maserati Ghibli Diesel BSIV,noida,18500 km•  Diesel•   Nariana,66.5,luxury,automatic,dealer,first-owner,blue,['2016'],['Maserati'],['Diesel'],['18500']
1265,2018 Audi S5 Sportback,noida,12500 km•  Petrol•   Naraina,57.75,luxury,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Petrol'],['12500']
1266,2018 Audi A4 1.8 TFSI Technology Edition,noida,20000 km•  Petrol•   Karol Bagh,29.75,luxury,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Petrol'],['20000']
1267,2015 Audi Q7 35 TDI Quattro Premium,noida,53000 km•  Diesel•   Pitampura,26.5,luxury,automatic,dealer,first-owner,blue,['2015'],['Audi'],['Diesel'],['53000']
1268,2018 Audi A4 35 TDI Premium Plus,noida,20000 km•  Diesel•   Vikas Puri,28,luxury,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Diesel'],['20000']
1269,2016 BMW X5 xDrive 30d Design Pure Experience 5 Seater,noida,40000 km•  Diesel•   Ashok Vihar,40.5,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['40000']
1270,2019 BMW 5 Series 520d Luxury Line,noida,8100 km•  Diesel•   Ramesh Nagar,50,luxury,automatic,dealer,first-owner,blue,['2019'],['BMW'],['Diesel'],['8100']
1271,2011 Audi Q5 30 TDI quattro Premium,noida,115847 km•  Diesel•   Jangpura,9,luxury,automatic,dealer,first-owner,blue,['2011'],['Audi'],['Diesel'],['115847']
1272,2017 BMW 3 Series 320d M Sport,noida,36000 km•  Diesel•   Shalimar Bagh,27.5,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['36000']
1273,2017 BMW 3 Series GT Luxury Line,noida,38001 km•  Diesel•   Vikas Puri,27,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['38001']
1274,2017 BMW 3 Series GT Luxury Line,noida,55011 km•  Diesel•   Vikas Puri,26.99,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['55011']
1275,2014 BMW 3 Series GT 320d Luxury Line,noida,50000 km•  Diesel•   Vikaspuri,20,luxury,automatic,dealer,first-owner,blue,['2014'],['BMW'],['Diesel'],['50000']
1276,2014 Jaguar XJ 3.0L Portfolio,noida,23800 km•  Diesel•   Lajpat Nagar,37,luxury,automatic,dealer,first-owner,blue,['2014'],['Jaguar'],['Diesel'],['23800']
1277,2016 BMW 3 Series 320i Prestige,noida,31000 km•  Petrol•   Ashok Vihar,21.5,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Petrol'],['31000']
1278,2018 BMW 3 Series GT Luxury Line,noida,16000 km•  Diesel•   Ashok Vihar,34,luxury,automatic,dealer,first-owner,blue,['2018'],['BMW'],['Diesel'],['16000']
1279,2017 BMW 3 Series GT Luxury Line,noida,38000 km•  Diesel•   Vikas Puri,27,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['38000']
1280,2015 BMW 3 Series 320d GT Luxury Line,noida,31000 km•  Diesel•   Ashok Vihar,25.5,luxury,automatic,dealer,first-owner,blue,['2015'],['BMW'],['Diesel'],['31000']
1281,2016 BMW 3 Series 320d,noida,47000 km•  Diesel,20,luxury,automatic,individual,first-owner,blue,['2016'],['BMW'],['Diesel'],['47000']
1282,2017 BMW X1 sDrive20d Expedition,noida,22000 km•  Diesel,25,luxury,automatic,individual,first-owner,blue,['2017'],['BMW'],['Diesel'],['22000']
1283,2013 Jaguar XF Diesel,noida,70000 km•  Diesel•   Naraina,16.25,luxury,automatic,dealer,second-owner,blue,['2013'],['Jaguar'],['Diesel'],['70000']
1284,2011 BMW 6 Series 640d Design Pure Experience,noida,48000 km•  Diesel•   Nariana,28.5,luxury,automatic,dealer,second-owner,blue,['2011'],['BMW'],['Diesel'],['48000']
1285,2016 BMW 3 Series GT Luxury Line,noida,28000 km•  Diesel•   Janakpuri,25,luxury,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Diesel'],['28000']
1286,2011 Mercedes-Benz E-Class E 200 CGI Elegance,noida,55000 km•  Petrol•   Rajouri Garden,11.4,luxury,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
1287,2011 Audi A6 2.0 TDI  Design Edition,noida,46579 km•  Diesel•   Ashok Nagar,11.25,luxury,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Diesel'],['46579']
1288,2016 BMW 3 Series 320i Luxury Line,noida,18000 km•  Petrol•   Karol Bagh,24.24,luxury,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Petrol'],['18000']
1289,2011 Mercedes-Benz E-Class E 200 CGI Elegance,noida,55000 km•  Petrol•   Subhash Nagar,11.5,luxury,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
1290,2016 Mercedes-Benz New C-Class Cabriolet C 300,noida,17000 km•  Petrol•   Nariana,49,luxury,automatic,dealer,second-owner,blue,['2016'],['Mercedes-Benz'],['Petrol'],['17000']
1291,2011 Audi A4 30 TFSI Premium Plus,noida,70000 km•  Petrol•   Karam Pura,9.5,luxury,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Petrol'],['70000']
1292,2006 Audi A6 2.0 TDI  Design Edition,noida,65000 km•  Diesel•   Rajouri Garden,6.5,luxury,automatic,dealer,second-owner,blue,['2006'],['Audi'],['Diesel'],['65000']
1293,2013 BMW 3 Series 320d Prestige,noida,70000 km•  Diesel,11.75,luxury,automatic,individual,second-owner,blue,['2013'],['BMW'],['Diesel'],['70000']
1294,2007 BMW 5 Series 523i,noida,52000 km•  Petrol•   Gurgaon,5.5,luxury,automatic,dealer,third-owner-or-more,blue,['2007'],['BMW'],['Petrol'],['52000']
1295,2012 BMW X3 xDrive20d,noida,78000 km•  Diesel,13.75,luxury,automatic,individual,third-owner-or-more,blue,['2012'],['BMW'],['Diesel'],['78000']
1296,2018 Audi Q5 35TDI Technology,noida,23400 km•  Diesel•   Naraina,42.75,luxury,automatic,dealer,first-owner,black,['2018'],['Audi'],['Diesel'],['23400']
1297,2018 Audi A6 35 TDI Technology,noida,19500 km•  Diesel•   Nariana,33,luxury,automatic,dealer,first-owner,black,['2018'],['Audi'],['Diesel'],['19500']
1298,2016 Volvo S90 D4 Inscription BSIV,noida,52000 km•  Diesel•   Nariana,35,luxury,automatic,dealer,first-owner,black,['2016'],['Volvo'],['Diesel'],['52000']
1299,2012 Audi R8 5.2 TFSI Convertible,noida,12000 km•  Petrol•   Nariana,85,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Petrol'],['12000']
1300,2018 Mercedes-Benz GLC Progressive 300,noida,20000 km•  Petrol•   Chanakya Puri,42,luxury,automatic,dealer,first-owner,black,['2018'],['Mercedes-Benz'],['Petrol'],['20000']
1301,2015 Mercedes-Benz E-Class E250 CDI Avantgrade,noida,65000 km•  Diesel•   Chanakya Puri,21,luxury,automatic,dealer,first-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['65000']
1302,2017 Mercedes-Benz S-Class S 350 CDI,noida,47000 km•  Diesel•   Rajender Nagar,57,luxury,automatic,dealer,first-owner,black,['2017'],['Mercedes-Benz'],['Diesel'],['47000']
1303,2016 BMW 3 Series GT Luxury Line,noida,15000 km•  Diesel•   Lajpat Nagar,26.75,luxury,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['15000']
1304,2019 Mercedes-Benz GLE Class 43 AMG Coupe,noida,2999 km•  Petrol•   Ashok Vihar,78.5,luxury,automatic,dealer,first-owner,black,['2019'],['Mercedes-Benz'],['Petrol'],['2999']
1305,2011 Volvo S80 D5,noida,55000 km•  Diesel•   Lajpat Nagar,8.45,luxury,automatic,dealer,first-owner,black,['2011'],['Volvo'],['Diesel'],['55000']
1306,2013 Jaguar XF 2.2 Litre Luxury,noida,48000 km•  Diesel•   Lajpat Nagar,16,luxury,automatic,dealer,first-owner,black,['2013'],['Jaguar'],['Diesel'],['48000']
1307,2015 Audi Q5 3.0 TDI Quattro Technology,noida,66000 km•  Diesel•   Lodi Colony,22.49,luxury,automatic,dealer,first-owner,black,['2015'],['Audi'],['Diesel'],['66000']
1308,2012 Audi A4 2.0 TDI Premium Sport Limited Edition,noida,72000 km•  Diesel•   Delhi,8.9,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['72000']
1309,2014 Volvo XC90 D5 AT AWD,noida,24000 km•  Diesel•   Karol Bagh,22.5,luxury,automatic,dealer,first-owner,black,['2014'],['Volvo'],['Diesel'],['24000']
1310,2015 Volvo S60 D5 Inscription,noida,37010 km•  Diesel•   Patel Nagar,20.5,luxury,automatic,dealer,first-owner,black,['2015'],['Volvo'],['Diesel'],['37010']
1311,2012 Audi A6 2.0 TDI Special Edition,noida,17000 km•  Diesel•   Ashok Vihar,12,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['17000']
1312,2018 Mercedes-Benz New C-Class Progressive C 220d,noida,25000 km•  Diesel•   Ashok Vihar,35.4,luxury,automatic,dealer,first-owner,black,['2018'],['Mercedes-Benz'],['Diesel'],['25000']
1313,2013 BMW X3 xDrive20d,noida,22000 km•  Diesel•   Preet Vihar,15,luxury,automatic,dealer,first-owner,black,['2013'],['BMW'],['Diesel'],['22000']
1314,2014 Audi A6 2.0 TDI Technology,noida,86100 km•  Diesel•   Vigyan Vihar,14.75,luxury,automatic,dealer,first-owner,black,['2014'],['Audi'],['Diesel'],['86100']
1315,2016 BMW 3 Series GT Luxury Line,noida,30000 km•  Diesel•   Lodi Colony,28.99,luxury,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['30000']
1316,2018 Audi A4 30 TFSI Technology,noida,11000 km•  Petrol,35,luxury,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['11000']
1317,2015 Volvo V40 D3 R Design,noida,40000 km•  Diesel,14.5,luxury,automatic,individual,first-owner,black,['2015'],['Volvo'],['Diesel'],['40000']
1318,2015 Jaguar XF 2.2 Litre Executive,noida,41000 km•  Diesel,22.5,luxury,automatic,individual,first-owner,black,['2015'],['Jaguar'],['Diesel'],['41000']
1319,2011 BMW 3 Series 320d Highline,noida,95000 km•  Diesel,9,luxury,automatic,individual,first-owner,black,['2011'],['BMW'],['Diesel'],['95000']
1320,2012 Jaguar XF 3.0 Litre S Premium Luxury,noida,35000 km•  Diesel,19,luxury,automatic,individual,first-owner,black,['2012'],['Jaguar'],['Diesel'],['35000']
1321,2013 Mercedes-Benz E-Class Elegance 220 CDI,noida,45000 km•  Diesel,12,luxury,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['45000']
1322,2011 Jaguar XJ 3.0L,noida,55000 km•  Diesel,18.5,luxury,automatic,individual,first-owner,black,['2011'],['Jaguar'],['Diesel'],['55000']
1323,2014 Mercedes-Benz S-Class S 500 Coupe,noida,25000 km•  Petrol•   Nariana,55,luxury,automatic,dealer,second-owner,black,['2014'],['Mercedes-Benz'],['Petrol'],['25000']
1324,2017 BMW 5 Series 520d Luxury Line,noida,12000 km•  Diesel•   Karol Bagh,31,luxury,automatic,dealer,second-owner,black,['2017'],['BMW'],['Diesel'],['12000']
1325,2016 Mercedes-Benz SLK-Class SLK 350,noida,10000 km•  Petrol•   Ashok Vihar,40,luxury,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['10000']
1326,2010 Mercedes-Benz E-Class E350 Diesel,noida,60000 km•  Diesel•   Lodi Colony,8.5,luxury,automatic,dealer,second-owner,black,['2010'],['Mercedes-Benz'],['Diesel'],['60000']
1327,2008 BMW 5 Series 525i,noida,80001 km•  Petrol•   Janakpuri,6,luxury,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['80001']
1328,2013 Volvo XC60 D4 Kinetic,noida,89000 km•  Diesel•   Vikas Puri,12.5,luxury,automatic,dealer,second-owner,black,['2013'],['Volvo'],['Diesel'],['89000']
1329,2014 Audi A4 1.8 TFSI,noida,39500 km•  Petrol•   Prashant Vihar,14.65,luxury,automatic,dealer,second-owner,black,['2014'],['Audi'],['Petrol'],['39500']
1330,2013 BMW 5 Series 520d Modern Line,noida,75000 km•  Diesel•   Naraina,15.25,luxury,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],['75000']
1331,2012 Audi A6 2.0 TDI,noida,68000 km•  Diesel•   Ramesh Nagar,11.75,luxury,automatic,dealer,second-owner,black,['2012'],['Audi'],['Diesel'],['68000']
1332,2009 Mercedes-Benz E-Class E350 Petrol,noida,80000 km•  Petrol•   Greater Kailash,10,luxury,automatic,dealer,second-owner,black,['2009'],['Mercedes-Benz'],['Petrol'],['80000']
1333,2016 Mercedes-Benz New C-Class Prime C 200,noida,12000 km•  Petrol•   Karol Bagh,27.21,luxury,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['12000']
1334,2008 BMW 5 Series 525i,noida,72000 km•  Petrol•   Janakpuri,6.95,luxury,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['72000']
1335,2011 Audi A6 2.0 TDI  Design Edition,noida,95000 km•  Diesel•   Jangpura,10,luxury,automatic,dealer,second-owner,black,['2011'],['Audi'],['Diesel'],['95000']
1336,2010 Audi A4 1.8 TFSI,noida,34000 km•  Petrol•   Geeta Colony,9.9,luxury,automatic,dealer,second-owner,black,['2010'],['Audi'],['Petrol'],['34000']
1337,2011 Volvo S80 D5,noida,75000 km•  Diesel•   Lajpat Nagar,8.45,luxury,automatic,dealer,second-owner,black,['2011'],['Volvo'],['Diesel'],['75000']
1338,2011 Mercedes-Benz M-Class ML 350 4Matic,noida,95000 km•  Diesel•   Patel Nagar,8,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['95000']
1339,2015 Mercedes-Benz M-Class ML 250 CDI,noida,30000 km•  Diesel•   Naraina,25.5,luxury,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['30000']
1340,2015 Mercedes-Benz M-Class ML 250 CDI,noida,45000 km•  Diesel•   Rajouri Garden,25.75,luxury,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['45000']
1341,2011 Audi A6 2.7 TDI,noida,90000 km•  Diesel,8.5,luxury,automatic,individual,second-owner,black,['2011'],['Audi'],['Diesel'],['90000']
1342,2008 BMW 3 Series 320i Sedan,noida,50000 km•  Petrol,5.5,luxury,automatic,individual,second-owner,black,['2008'],['BMW'],['Petrol'],['50000']
1343,2008 Audi A6 2.8 FSI,noida,90000 km•  Petrol,5.9,luxury,automatic,individual,third-owner-or-more,black,['2008'],['Audi'],['Petrol'],['90000']
1344,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,noida,80000 km•  Diesel•   Naraina,20.5,luxury,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['80000']
1345,2017 BMW 5 Series 520d Luxury Line,noida,24000 km•  Diesel•   Ashok Vihar,32,luxury,automatic,dealer,first-owner,brown,['2017'],['BMW'],['Diesel'],['24000']
1346,2012 BMW 5 Series 520d,noida,80001 km•  Diesel•   Janakpuri,12.5,luxury,automatic,dealer,first-owner,brown,['2012'],['BMW'],['Diesel'],['80001']
1347,2013 Mercedes-Benz New C-Class 220 CDI AT,noida,68800 km•  Diesel•   Ramesh Nagar,11.7,luxury,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68800']
1348,2015 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,noida,40000 km•  Diesel•   Vikas Puri,23.5,luxury,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
