,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1594,2008 Audi Q7 3.0 TDI Quattro Premium Plus,mumbai,80000 km•  Diesel•   Bazargate,10.75,luxury,automatic,dealer,second-owner,silver,['2008'],['Audi'],['Diesel'],['80000']
1595,2012 Mercedes-Benz New C-Class C 250 CDI Elegance,mumbai,92000 km•  Diesel•   Bhayander East,8.5,luxury,automatic,dealer,second-owner,silver,['2012'],['Mercedes-Benz'],['Diesel'],['92000']
1596,2014 Audi A6 2.0 TDI,mumbai,65000 km•  Diesel•   Bandra West,13.75,luxury,automatic,dealer,second-owner,silver,['2014'],['Audi'],['Diesel'],['65000']
1597,2009 BMW 3 Series 320d,mumbai,69475 km•  Diesel•   Andheri East,6.85,luxury,automatic,dealer,second-owner,silver,['2009'],['BMW'],['Diesel'],['69475']
1598,2010 Mercedes-Benz E-Class E250 CDI Blue Efficiency,mumbai,49000 km•  Diesel•   Andheri East,11.6,luxury,automatic,dealer,second-owner,silver,['2010'],['Mercedes-Benz'],['Diesel'],['49000']
1599,2013 Jaguar XF 2.2 Litre Luxury,mumbai,74000 km•  Diesel•   Andheri West,18.75,luxury,automatic,dealer,second-owner,silver,['2013'],['Jaguar'],['Diesel'],['74000']
1600,2009 Mercedes-Benz New C-Class C 220 CDI Elegance AT,mumbai,80000 km•  Diesel•   Antop Hill,7.75,luxury,automatic,dealer,second-owner,silver,['2009'],['Mercedes-Benz'],['Diesel'],['80000']
1601,2011 BMW X1 sDrive 20d Exclusive,mumbai,55000 km•  Diesel•   Andheri East,9.9,luxury,automatic,dealer,second-owner,silver,['2011'],['BMW'],['Diesel'],['55000']
1602,2007 BMW 5 Series 525i Sedan,mumbai,58000 km•  Petrol•   Mulund West,4.75,luxury,automatic,dealer,second-owner,silver,['2007'],['BMW'],['Petrol'],['58000']
1603,2008 Mercedes-Benz E-Class 280 CDI,mumbai,60000 km•  Diesel,6,luxury,automatic,individual,second-owner,silver,['2008'],['Mercedes-Benz'],['Diesel'],['60000']
1604,2012 BMW 5 Series 520d,mumbai,35000 km•  Diesel,12.5,luxury,automatic,individual,second-owner,silver,['2012'],['BMW'],['Diesel'],['35000']
1605,2015 Mercedes-Benz New C-Class C 220 CDI Avantgarde,mumbai,57000 km•  Diesel,21.6,luxury,automatic,individual,second-owner,silver,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
1606,2010 Mercedes-Benz E-Class E250 CDI Blue Efficiency,mumbai,49000 km•  Diesel,10.11,luxury,automatic,individual,second-owner,silver,['2010'],['Mercedes-Benz'],['Diesel'],['49000']
1607,2008 BMW 5 Series 525d Sedan,mumbai,89000 km•  Diesel•   Chembur,6.7,luxury,automatic,dealer,third-owner-or-more,silver,['2008'],['BMW'],['Diesel'],['89000']
1608,2013 Mercedes-Benz New C-Class 220 CDI AT,mumbai,59000 km•  Diesel•   Andheri West,9.95,luxury,automatic,dealer,third-owner-or-more,silver,['2013'],['Mercedes-Benz'],['Diesel'],['59000']
1609,2012 BMW X1 sDrive20d,mumbai,98000 km•  Diesel,9.5,luxury,automatic,individual,third-owner-or-more,silver,['2012'],['BMW'],['Diesel'],['98000']
1610,2019 Mercedes-Benz GLA Class 200 d Sport,mumbai,30000 km•  Diesel•   Malad West,30,luxury,automatic,dealer,first-owner,red,['2019'],['Mercedes-Benz'],['Diesel'],['30000']
1611,2015 Audi Q3 35 TDI Quattro Premium,mumbai,41500 km•  Diesel•   Powai,18.5,luxury,automatic,dealer,first-owner,red,['2015'],['Audi'],['Diesel'],['41500']
1612,2018 Volvo V40 D3 R Design,mumbai,23000 km•  Diesel•   Malad West,18.75,luxury,automatic,dealer,first-owner,red,['2018'],['Volvo'],['Diesel'],['23000']
1613,2014 Porsche Cayenne Diesel,mumbai,100000 km•  Diesel•   Powai,35,luxury,automatic,dealer,first-owner,red,['2014'],['Porsche'],['Diesel'],['100000']
1614,2018 Land Rover Discovery Sport TD4 HSE,mumbai,2852 km•  Diesel•   New Prabhadevi Road,49.5,luxury,automatic,dealer,first-owner,red,['2018'],['Land'],['Diesel'],['2852']
1615,2016 BMW X6 xDrive 40d M Sport,mumbai,26700 km•  Diesel•   Andheri West,59,luxury,automatic,dealer,first-owner,red,['2016'],['BMW'],['Diesel'],['26700']
1616,2018 Land Rover Discovery SE 3.0 Si6,mumbai,13000 km•  Petrol•   Andheri West,65,luxury,automatic,dealer,first-owner,red,['2018'],['Land'],['Petrol'],['13000']
1617,2008 Porsche Cayenne GTS,mumbai,77000 km•  Petrol•   Andheri West,10.95,luxury,automatic,dealer,first-owner,red,['2008'],['Porsche'],['Petrol'],['77000']
1618,2016 Audi A3 cabriolet 40 TFSI Premium Plus,mumbai,45000 km•  Petrol•   Andheri East,33.75,luxury,automatic,dealer,first-owner,red,['2016'],['Audi'],['Petrol'],['45000']
1619,2013 BMW 3 Series 320d Prestige,mumbai,54000 km•  Diesel•   Andheri West,12.45,luxury,automatic,dealer,first-owner,red,['2013'],['BMW'],['Diesel'],['54000']
1620,2007 Toyota Land Cruiser Prado VXL,mumbai,214077 km•  Diesel•   Mulund West,13.36,luxury,automatic,dealer,first-owner,red,['2007'],['Toyota'],['Diesel'],['214077']
1621,2007 BMW 7 Series 740Li,mumbai,100798 km•  Petrol,12,luxury,automatic,individual,first-owner,red,['2007'],['BMW'],['Petrol'],['100798']
1622,2008 Mercedes-Benz M-Class ML 320 CDI,mumbai,75000 km•  Diesel,9.5,luxury,automatic,individual,first-owner,red,['2008'],['Mercedes-Benz'],['Diesel'],['75000']
1623,2017 Mercedes-Benz CLA 200 CDI Sport,mumbai,3000 km•  Diesel•   Bandra West,24.99,luxury,automatic,dealer,second-owner,red,['2017'],['Mercedes-Benz'],['Diesel'],['3000']
1624,2013 Audi A4 1.8 TFSI Premium Plus,mumbai,45000 km•  Petrol•   Andheri East,14.75,luxury,automatic,dealer,second-owner,red,['2013'],['Audi'],['Petrol'],['45000']
1625,2015 Mercedes-Benz A Class A180 CDI,mumbai,57000 km•  Diesel•   Powai,14.5,luxury,automatic,dealer,second-owner,red,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
1626,2014 Mercedes-Benz A Class A180 CDI,mumbai,41169 km•  Diesel•   Chembur,10.99,luxury,automatic,dealer,second-owner,red,['2014'],['Mercedes-Benz'],['Diesel'],['41169']
1627,2018 BMW X1 xDrive 20d xLine,mumbai,5500 km•  Diesel•   Vileeparle,30.5,luxury,automatic,dealer,first-owner,blue,['2018'],['BMW'],['Diesel'],['5500']
1628,2017 Audi A6 35 TFSI,mumbai,32000 km•  Petrol•   Vileeparle,28.5,luxury,automatic,dealer,first-owner,blue,['2017'],['Audi'],['Petrol'],['32000']
1629,2016 Mercedes-Benz New C-Class 220 CDI AT,mumbai,55121 km•  Diesel•   Borivali West,23.85,luxury,automatic,dealer,first-owner,blue,['2016'],['Mercedes-Benz'],['Diesel'],['55121']
1630,2010 BMW Z4 Roadster 2.5si,mumbai,62121 km•  Petrol•   Borivali West,28,luxury,automatic,dealer,first-owner,blue,['2010'],['BMW'],['Petrol'],['62121']
1631,2019 BMW 6 Series GT 630d Luxury Line,mumbai,11000 km•  Diesel•   Goregaon West,59.75,luxury,automatic,dealer,first-owner,blue,['2019'],['BMW'],['Diesel'],['11000']
1632,2018 Land Rover Range Rover Evoque 2.0 TD4 HSE,mumbai,7804 km•  Diesel•   New Prabhadevi Road,49.25,luxury,automatic,dealer,first-owner,blue,['2018'],['Land'],['Diesel'],['7804']
1633,2018 Skoda Kodiaq 2.0 TDI Style,mumbai,25000 km•  Diesel•   Andheri East,31.75,luxury,automatic,dealer,first-owner,blue,['2018'],['Skoda'],['Diesel'],['25000']
1634,2016 BMW X1 sDrive 20D xLine,mumbai,45000 km•  Diesel•   Goregaon West,23.9,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['45000']
1635,2015 Audi Q7 3.0 TDI quattro,mumbai,66000 km•  Diesel•   Andheri West,28.5,luxury,automatic,dealer,first-owner,blue,['2015'],['Audi'],['Diesel'],['66000']
1636,2018 BMW X1 sDrive20d Expedition,mumbai,22000 km•  Diesel•   Matunga West,25.75,luxury,automatic,dealer,first-owner,blue,['2018'],['BMW'],['Diesel'],['22000']
1637,2018 BMW 3 Series 330i M Sport,mumbai,12000 km•  Petrol•   Kandivali East,36.5,luxury,automatic,dealer,first-owner,blue,['2018'],['BMW'],['Petrol'],['12000']
1638,2016 BMW 5 Series 520d Luxury Line,mumbai,76000 km•  Diesel•   Matunga West,23.5,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['76000']
1639,2016 Mercedes-Benz CLA 200 CGI Sport,mumbai,23000 km•  Petrol•   Powai,22.5,luxury,automatic,dealer,first-owner,blue,['2016'],['Mercedes-Benz'],['Petrol'],['23000']
1640,2014 BMW 7 Series 730Ld Sedan,mumbai,48000 km•  Diesel•   Andheri West,35,luxury,automatic,dealer,first-owner,blue,['2014'],['BMW'],['Diesel'],['48000']
1641,2017 BMW 5 Series 520d Luxury Line,mumbai,9300 km•  Diesel•   goregaon (w),42.5,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['9300']
1642,2017 Land Rover Discovery Sport TD4 HSE,mumbai,25000 km•  Diesel•   Andheri West,40,luxury,automatic,dealer,first-owner,blue,['2017'],['Land'],['Diesel'],['25000']
1643,2013 Jaguar XF 2.2 Litre Luxury,mumbai,31400 km•  Diesel•   Matunga West,18.95,luxury,automatic,dealer,first-owner,blue,['2013'],['Jaguar'],['Diesel'],['31400']
1644,2016 BMW X1 sDrive20d,mumbai,45000 km•  Diesel•   Andheri West,20.5,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['45000']
1645,2012 BMW 5 Series 525d Sedan,mumbai,41000 km•  Diesel•   Borivali West,13.55,luxury,automatic,dealer,first-owner,blue,['2012'],['BMW'],['Diesel'],['41000']
1646,2017 BMW 5 Series 520d Sport Line,mumbai,18000 km•  Diesel•   Malad West,32.25,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['18000']
1647,2019 Jaguar XE 2.0L Diesel Prestige,mumbai,16000 km•  Diesel,40,luxury,automatic,individual,first-owner,blue,['2019'],['Jaguar'],['Diesel'],['16000']
1648,2012 Mercedes-Benz M-Class ML 350 4Matic,mumbai,40500 km•  Diesel•   Borivali West,19.5,luxury,automatic,dealer,second-owner,blue,['2012'],['Mercedes-Benz'],['Diesel'],['40500']
1649,2012 Mercedes-Benz M-Class ML 350 4Matic,mumbai,62000 km•  Diesel•   nerul,23,luxury,automatic,dealer,second-owner,blue,['2012'],['Mercedes-Benz'],['Diesel'],['62000']
1650,2014 BMW 7 Series 730Ld Sedan,mumbai,74000 km•  Diesel•   Kandivali West,28.5,luxury,automatic,dealer,second-owner,blue,['2014'],['BMW'],['Diesel'],['74000']
1651,2013 BMW 6 Series 650i Convertible,mumbai,28000 km•  Petrol•   Andheri West,39,luxury,automatic,dealer,second-owner,blue,['2013'],['BMW'],['Petrol'],['28000']
1652,2014 Audi Q3 2.0 TDI Quattro Premium Plus,mumbai,65000 km•  Diesel•   Andheri West,16.5,luxury,automatic,dealer,second-owner,blue,['2014'],['Audi'],['Diesel'],['65000']
1653,2007 Audi A6 35 TDI,mumbai,61000 km•  Diesel•   Mira Road East,5.25,luxury,automatic,dealer,second-owner,blue,['2007'],['Audi'],['Diesel'],['61000']
1654,2009 Mercedes-Benz E-Class E350 Petrol,mumbai,44000 km•  Petrol•   Andheri West,9.95,luxury,automatic,dealer,second-owner,blue,['2009'],['Mercedes-Benz'],['Petrol'],['44000']
1655,2010 BMW 5 Series 525d Sedan,mumbai,60000 km•  Diesel•   Andheri East,12.9,luxury,automatic,dealer,second-owner,blue,['2010'],['BMW'],['Diesel'],['60000']
1656,2012 BMW 5 Series 530d M Sport,mumbai,66800 km•  Diesel•   Powai,19.75,luxury,automatic,dealer,second-owner,blue,['2012'],['BMW'],['Diesel'],['66800']
1657,2013 BMW 7 Series 730Ld,mumbai,38000 km•  Diesel•   Bandra West,27.99,luxury,automatic,dealer,second-owner,blue,['2013'],['BMW'],['Diesel'],['38000']
1658,2008 Jaguar XF Diesel,mumbai,37000 km•  Diesel•   Bandra West,13.75,luxury,automatic,dealer,second-owner,blue,['2008'],['Jaguar'],['Diesel'],['37000']
1659,2017 BMW X3 xDrive20d xLine,mumbai,15000 km•  Diesel•   Andheri East,33.5,luxury,automatic,dealer,second-owner,blue,['2017'],['BMW'],['Diesel'],['15000']
1660,2011 Audi A6 2.7 TDI,mumbai,76000 km•  Diesel,11.51,luxury,automatic,individual,second-owner,blue,['2011'],['Audi'],['Diesel'],['76000']
1661,2010 BMW 5 Series 525d Sedan,mumbai,106000 km•  Diesel•   Wanowarie,11.25,luxury,automatic,dealer,third-owner-or-more,blue,['2010'],['BMW'],['Diesel'],['106000']
1662,2015 Jaguar XF Diesel,mumbai,13500 km•  Diesel•   Goregaon,25,luxury,automatic,dealer,first-owner,black,['2015'],['Jaguar'],['Diesel'],['13500']
1663,2016 Audi Q3 35 TDI Quattro Premium Plus,mumbai,28123 km•  Diesel•   Matunga West,23.12,luxury,automatic,dealer,first-owner,black,['2016'],['Audi'],['Diesel'],['28123']
1664,2010 BMW 7 Series 730Ld Sedan,mumbai,74500 km•  Diesel•   Andheri West,12.9,luxury,automatic,dealer,first-owner,black,['2010'],['BMW'],['Diesel'],['74500']
1665,2018 Mercedes-Benz GLE Class 400 4MATIC,mumbai,21000 km•  Petrol•   Kandivali West,50,luxury,automatic,dealer,first-owner,black,['2018'],['Mercedes-Benz'],['Petrol'],['21000']
1666,2013 Mercedes-Benz E-Class 220 CDI,mumbai,41000 km•  Diesel•   Mulund West,14.5,luxury,automatic,dealer,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['41000']
1667,2012 Mercedes-Benz New C-Class C 250 CDI Elegance,mumbai,75000 km•  Diesel•   Andheri West,9.85,luxury,automatic,dealer,first-owner,black,['2012'],['Mercedes-Benz'],['Diesel'],['75000']
1668,2013 Audi A6 2.0 TDI Premium Plus,mumbai,45000 km•  Diesel•   Mulund West,14.99,luxury,automatic,dealer,first-owner,black,['2013'],['Audi'],['Diesel'],['45000']
1669,2013 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,mumbai,87000 km•  Diesel•   Borivali West,12.9,luxury,automatic,dealer,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['87000']
1670,2013 Mercedes-Benz New C-Class C 220 CDI Avantgarde,mumbai,44000 km•  Diesel•   A K Marg,12.75,luxury,automatic,dealer,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['44000']
1671,2015 BMW X3 xDrive20d,mumbai,57000 km•  Diesel•   Malad West,24,luxury,automatic,dealer,first-owner,black,['2015'],['BMW'],['Diesel'],['57000']
1672,2013 BMW 3 Series 320d Sport Line,mumbai,55000 km•  Diesel•   Borivali West,15.5,luxury,automatic,dealer,first-owner,black,['2013'],['BMW'],['Diesel'],['55000']
1673,2012 Audi A6 2.0 TDI,mumbai,59398 km•  Diesel•   New Prabhadevi Road,15.5,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['59398']
1674,2011 Audi Q5 2.0 TDI,mumbai,59000 km•  Diesel•   Andheri West,14.25,luxury,automatic,dealer,first-owner,black,['2011'],['Audi'],['Diesel'],['59000']
1675,2018 Lexus ES 300h,mumbai,21000 km•  Petrol•   Goregaon West,39.45,luxury,automatic,dealer,first-owner,black,['2018'],['Lexus'],['Petrol'],['21000']
1676,2015 Audi A6 35 TDI Technology,mumbai,41000 km•  Diesel•   Powai,17.75,luxury,automatic,dealer,first-owner,black,['2015'],['Audi'],['Diesel'],['41000']
1677,2013 Mercedes-Benz M-Class ML 250 CDI,mumbai,76000 km•  Diesel•   Kandivali West,24.75,luxury,automatic,dealer,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['76000']
1678,2012 Audi Q7 3.0 TDI Quattro Technology,mumbai,71000 km•  Diesel•   Antop Hill,21,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['71000']
1679,2011 BMW 6 Series 640d Coupe,mumbai,34000 km•  Diesel•   Malad West,40,luxury,automatic,dealer,first-owner,black,['2011'],['BMW'],['Diesel'],['34000']
1680,2011 Mercedes-Benz New C-Class C 250 CDI Avantgarde,mumbai,46000 km•  Diesel•   Borivali West,10.25,luxury,automatic,dealer,first-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['46000']
1681,2015 Mercedes-Benz E-Class E 200 CGI,mumbai,120000 km•  Petrol,15,luxury,automatic,individual,first-owner,black,['2015'],['Mercedes-Benz'],['Petrol'],['120000']
1682,2009 Audi Q7 3.0 TDI quattro,mumbai,67000 km•  Diesel,10,luxury,automatic,individual,first-owner,black,['2009'],['Audi'],['Diesel'],['67000']
1683,2012 Land Rover Freelander 2 SE,mumbai,70121 km•  Diesel•   Borivali West,11.25,luxury,automatic,dealer,second-owner,black,['2012'],['Land'],['Diesel'],['70121']
1684,2009 Mercedes-Benz New C-Class C 220 CDI Elegance AT,mumbai,74000 km•  Diesel•   Borivali West,7.99,luxury,automatic,dealer,second-owner,black,['2009'],['Mercedes-Benz'],['Diesel'],['74000']
1685,2015 BMW 7 Series 730Ld,mumbai,61000 km•  Diesel•   Kandivali West,34.5,luxury,automatic,dealer,second-owner,black,['2015'],['BMW'],['Diesel'],['61000']
1686,2013 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,mumbai,66000 km•  Diesel•   Borivali West,11.5,luxury,automatic,dealer,second-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['66000']
1687,2015 BMW 7 Series 730Ld Sedan,mumbai,61000 km•  Diesel•   Kandivali West,33.75,luxury,automatic,dealer,second-owner,black,['2015'],['BMW'],['Diesel'],['61000']
1688,2013 Mercedes-Benz M-Class ML 350 4Matic,mumbai,50306 km•  Diesel•   Goregaon,17.5,luxury,automatic,dealer,second-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['50306']
1689,2011 Mercedes-Benz M-Class ML 350 4Matic,mumbai,47000 km•  Diesel•   Powai,12.75,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['47000']
1690,2012 Mercedes-Benz E-Class Elegance 220 CDI,mumbai,67000 km•  Diesel•   Andheri West,11.5,luxury,automatic,dealer,second-owner,black,['2012'],['Mercedes-Benz'],['Diesel'],['67000']
1691,2011 Mercedes-Benz E-Class E250 CDI Blue Efficiency,mumbai,64000 km•  Diesel•   Powai,10.75,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['64000']
1692,2007 BMW 3 Series 320i,mumbai,77500 km•  Petrol•   Sakinaka,5.05,luxury,automatic,dealer,second-owner,black,['2007'],['BMW'],['Petrol'],['77500']
1693,2011 Mercedes-Benz E-Class E250 CDI Elegance,mumbai,82001 km•  Diesel•   Santacruz (East),11.45,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['82001']
1694,2011 Mercedes-Benz New C-Class C 250 CDI Avantgarde,mumbai,75001 km•  Diesel•   Santacruz (East),12.45,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['75001']
1695,2011 Audi A8 55 TFSI,mumbai,120000 km•  Petrol•   Powai,17.5,luxury,automatic,dealer,second-owner,black,['2011'],['Audi'],['Petrol'],['120000']
1696,2014 Audi A6 35 TDI Technology,mumbai,25439 km•  Diesel•   Nehru Nagar,14,luxury,automatic,dealer,second-owner,black,['2014'],['Audi'],['Diesel'],['25439']
1697,2013 BMW 5 Series 530d M Sport,mumbai,128000 km•  Diesel•   Andheri West,19.5,luxury,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],['128000']
1698,2011 Mercedes-Benz New C-Class C250 Avantgarde,mumbai,73000 km•  Petrol•   Andheri West,9.25,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Petrol'],['73000']
1699,2012 Mercedes-Benz E-Class Expression E 200 BSIV,mumbai,52000 km•  Petrol•   Powai,11.5,luxury,automatic,dealer,second-owner,black,['2012'],['Mercedes-Benz'],['Petrol'],['52000']
1700,2011 Audi A4 1.8 TFSI,mumbai,63700 km•  Petrol,8.15,luxury,automatic,individual,second-owner,black,['2011'],['Audi'],['Petrol'],['63700']
1701,2011 Mercedes-Benz New C-Class C 220 CDI BE COR,mumbai,80000 km•  Diesel,6.99,luxury,automatic,individual,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['80000']
1702,2009 BMW 5 Series 525i Sedan,mumbai,110000 km•  Petrol,6,luxury,automatic,individual,second-owner,black,['2009'],['BMW'],['Petrol'],['110000']
1703,2012 Mercedes-Benz New C-Class C 220 CDI BE Avantgare,mumbai,43000 km•  Diesel,14,luxury,automatic,individual,second-owner,black,['2012'],['Mercedes-Benz'],['Diesel'],['43000']
1704,2012 BMW 3 Series 320d Highline,mumbai,70000 km•  Diesel,11.75,luxury,automatic,individual,second-owner,black,['2012'],['BMW'],['Diesel'],['70000']
1705,2005 Mercedes-Benz E-Class E240 V6 AT,mumbai,69000 km•  Petrol,3.5,luxury,automatic,individual,second-owner,black,['2005'],['Mercedes-Benz'],['Petrol'],['69000']
1706,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,mumbai,78000 km•  Diesel,13,luxury,automatic,individual,second-owner,black,['2012'],['Mercedes-Benz'],['Diesel'],['78000']
